,execname,name,pid,arguments,return
418,analyzed_bin,socket,108,"PF_INET, SOCK_STREAM|SOCK_CLOEXEC|SOCK_NONBLOCK, IPPROTO_IP",10
419,analyzed_bin,setsockopt,108,"10, SOL_TCP, SO_DEBUG, 0x7ffca1d5967c, 4",0
420,analyzed_bin,setsockopt,108,"10, SOL_SOCKET, SO_KEEPALIVE, 0x7ffca1d5966c, 4",0
421,analyzed_bin,setsockopt,108,"10, SOL_TCP, SO_ERROR, 0x7ffca1d59668, 4",0
422,analyzed_bin,connect,108,"10, {AF_INET, 104.238.133.105, 80}, 16",-115 (EINPROGRESS)
423,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
424,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_ADD, 10, 0x7ffca1d59c60",0
425,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 28",1
426,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
427,analyzed_bin,getsockopt,108,"10, SOL_SOCKET, SO_ERROR, 0x7ffca1d59bfc, 0x7ffca1d59c00",0
428,analyzed_bin,write,108,"10, ""{\""id\"":1,\""jsonrpc\"":\""2.0\"",\""method\"":\""lo""..., 360",360
429,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
430,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_ADD, 10, 0x7ffca1d59c60",-17 (EEXIST)
431,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_MOD, 10, 0x7ffca1d59c60",0
432,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
433,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 500",1
434,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
435,analyzed_bin,read,108,"10, 0x8ea593, 2048",0
436,analyzed_bin,time,108,0x0,1657786008
437,analyzed_bin,write,108,"1, ""[2022-07-14 08:06:48] [104.238.133.105:80] re""..., 69",69
438,analyzed_bin,epoll_ctl,108,"5, EPOLL_CTL_DEL, 10, 0x7ffca1d59850",0
439,analyzed_bin,close,108,10,0
440,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
441,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
442,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
443,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 471",0
444,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
445,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
446,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
447,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
448,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 462",0
449,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
450,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
451,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 33",0
452,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
453,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
454,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
455,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
456,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
457,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 500",0
458,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
459,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
460,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
461,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
462,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 459",0
463,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
464,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
465,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 38",0
466,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
467,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d5cd10",0
468,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
469,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
470,analyzed_bin,nanosleep,108,"[0.200000000], 0x0",0
471,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 500",-4 (EINTR)
472,analyzed_bin,read,108,"3, 0x7ffca1d59757, 1",1
473,analyzed_bin,write,108,"7, ""0\376\216\0\0\0\0\0\017\0\0\0\0\0\0\0"", 16",16
474,analyzed_bin,write,108,"4, ""*"", 1",1
475,analyzed_bin,rt_sigreturn,108,,-4 (EINTR)
476,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
477,analyzed_bin,epoll_wait,108,"5, 0x7ffca1d59cf0, 1024, 7",1
478,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffca1d59c10",0
479,analyzed_bin,read,108,"6, 0x7ffca1d599f0, 512",16
480,analyzed_bin,time,108,0x0,1657786010
481,analyzed_bin,write,108,"1, ""[2022-07-14 08:06:50] SIGTERM received, exiting"", 48",48
482,analyzed_bin,time,108,0x0,1657786010
483,analyzed_bin,write,108,"1, ""[2022-07-14 08:06:50] no active pools, stop m""..., 51",51
