,execname,name,pid,arguments,return
0,analyzed_bin,arch_prctl,108,"ARCH_SET_FS, 140379985149824",0
1,analyzed_bin,set_tid_address,108,0x7facc32602f0,108
2,analyzed_bin,brk,108,0x0,140379985154048
3,analyzed_bin,brk,108,0x7facc3262000,140379985158144
4,analyzed_bin,open,108,"0x7facc3087aec, O_RDONLY",3
5,analyzed_bin,read,108,"3, 0x7ffcf98df694, 4",4
6,analyzed_bin,brk,108,0x7facc3263000,140379985162240
7,analyzed_bin,mmap2,108,"0x0, 81920, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7facc2bf1000
8,analyzed_bin,mprotect,108,"0x7facc2bf1000, 81920, PROT_READ|PROT_EXEC",0
9,analyzed_bin,brk,108,0x7facc3275000,140379985235968
10,analyzed_bin,brk,108,0x7facc327a000,140379985256448
11,analyzed_bin,brk,108,0x7facc328b000,140379985326080
12,analyzed_bin,sched_getaffinity,108,"0, 128, 0x7ffcf98df130",8
13,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices"", R_OK|X_OK",0
14,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/package_cpus"", R_OK",-2 (ENOENT)
15,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_cpus"", R_OK",-2 (ENOENT)
16,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_siblings"", R_OK",0
17,analyzed_bin,faccessat,108,"-1, ""/sys/bus/node/devices"", R_OK|X_OK",-2 (ENOENT)
18,analyzed_bin,faccessat,108,"-1, ""/sys/devices/system/node"", R_OK|X_OK",-2 (ENOENT)
19,analyzed_bin,uname,108,0x7facc3289cf0,0
20,analyzed_bin,sched_getaffinity,108,"0, 128, 0x7ffcf98def80",8
21,analyzed_bin,openat,108,"-1, ""/proc/cpuinfo"", O_RDONLY",4
22,analyzed_bin,read,108,"4, 0x7facc328a530, 1024",720
23,analyzed_bin,read,108,"4, 0x7facc328a530, 1024",0
24,analyzed_bin,close,108,4,0
25,analyzed_bin,open,108,"""/proc/mounts"", O_RDONLY",4
26,analyzed_bin,brk,108,0x7facc328c000,140379985330176
27,analyzed_bin,brk,108,0x7facc3291000,140379985350656
28,analyzed_bin,read,108,"4, 0x7facc328ad10, 1024",459
29,analyzed_bin,read,108,"4, 0x7facc328ad10, 1024",0
30,analyzed_bin,close,108,4,0
31,analyzed_bin,openat,108,"-1, ""/sys/devices/system/cpu/online"", O_RDONLY",4
32,analyzed_bin,read,108,"4, 0x7facc328ac20, 4097",2
33,analyzed_bin,close,108,4,0
34,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices"", O_RDONLY|O_DIRECTORY",4
35,analyzed_bin,fstat,108,"4, 0x7ffcf98dec40",0
36,analyzed_bin,fcntl,108,"4, F_GETFL, 0x7ffcf98decf0",98304
37,analyzed_bin,fcntl,108,"4, F_SETFD, 0x1",0
38,analyzed_bin,getdents,108,"4, 0x7facc328ac38, 2048",72
39,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology"", X_OK",0
40,analyzed_bin,getdents,108,"4, 0x7facc328ac38, 2048",0
41,analyzed_bin,close,108,4,0
42,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/thread_siblings"", O_RDONLY",4
43,analyzed_bin,read,108,"4, 0x7facc328ac20, 4097",2
44,analyzed_bin,close,108,4,0
45,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_id"", O_RDONLY",4
46,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 10",2
47,analyzed_bin,close,108,4,0
48,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/die_cpus"", O_RDONLY",-2 (ENOENT)
49,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_siblings"", O_RDONLY",4
50,analyzed_bin,read,108,"4, 0x7facc328ac20, 4097",2
51,analyzed_bin,close,108,4,0
52,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/physical_package_id"", O_RDONLY",4
53,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 10",2
54,analyzed_bin,close,108,4,0
55,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cpufreq/cpuinfo_max_freq"", O_RDONLY",-2 (ENOENT)
56,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cpufreq/base_frequency"", O_RDONLY",-2 (ENOENT)
57,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/shared_cpu_map"", O_RDONLY",4
58,analyzed_bin,read,108,"4, 0x7facc328b000, 4097",2
59,analyzed_bin,close,108,4,0
60,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/level"", O_RDONLY",4
61,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 10",2
62,analyzed_bin,close,108,4,0
63,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/type"", O_RDONLY",4
64,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 19",5
65,analyzed_bin,close,108,4,0
66,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/size"", O_RDONLY",4
67,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",4
68,analyzed_bin,close,108,4,0
69,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/coherency_line_size"", O_RDONLY",4
70,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",3
71,analyzed_bin,close,108,4,0
72,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/number_of_sets"", O_RDONLY",4
73,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",4
74,analyzed_bin,close,108,4,0
75,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/physical_line_partition"", O_RDONLY",4
76,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",2
77,analyzed_bin,close,108,4,0
78,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index1/shared_cpu_map"", O_RDONLY",4
79,analyzed_bin,read,108,"4, 0x7facc328b200, 4097",2
80,analyzed_bin,close,108,4,0
81,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index1/level"", O_RDONLY",4
82,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 10",2
83,analyzed_bin,close,108,4,0
84,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index1/type"", O_RDONLY",4
85,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 19",12
86,analyzed_bin,close,108,4,0
87,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/shared_cpu_map"", O_RDONLY",4
88,analyzed_bin,read,108,"4, 0x7facc328b200, 4097",2
89,analyzed_bin,close,108,4,0
90,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/level"", O_RDONLY",4
91,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 10",2
92,analyzed_bin,close,108,4,0
93,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/type"", O_RDONLY",4
94,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 19",8
95,analyzed_bin,close,108,4,0
96,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/size"", O_RDONLY",4
97,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",5
98,analyzed_bin,close,108,4,0
99,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/coherency_line_size"", O_RDONLY",4
100,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",3
101,analyzed_bin,close,108,4,0
102,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/number_of_sets"", O_RDONLY",4
103,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",4
104,analyzed_bin,close,108,4,0
105,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/physical_line_partition"", O_RDONLY",4
106,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",2
107,analyzed_bin,close,108,4,0
108,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/shared_cpu_map"", O_RDONLY",4
109,analyzed_bin,read,108,"4, 0x7facc328b400, 4097",2
110,analyzed_bin,close,108,4,0
111,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/level"", O_RDONLY",4
112,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 10",2
113,analyzed_bin,close,108,4,0
114,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/type"", O_RDONLY",4
115,analyzed_bin,read,108,"4, 0x7ffcf98deea0, 19",8
116,analyzed_bin,close,108,4,0
117,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/size"", O_RDONLY",4
118,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",7
119,analyzed_bin,close,108,4,0
120,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/coherency_line_size"", O_RDONLY",4
121,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",3
122,analyzed_bin,close,108,4,0
123,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/number_of_sets"", O_RDONLY",4
124,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",6
125,analyzed_bin,close,108,4,0
126,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/physical_line_partition"", O_RDONLY",4
127,analyzed_bin,read,108,"4, 0x7ffcf98dee95, 10",2
128,analyzed_bin,close,108,4,0
129,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index4/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
130,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index5/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
131,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index6/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
132,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index7/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
133,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index8/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
134,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index9/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
135,analyzed_bin,openat,108,"-1, ""/sys/devices/system/cpu/types"", O_RDONLY|O_DIRECTORY",-2 (ENOENT)
136,analyzed_bin,stat,108,"""/sys/kernel/mm/hugepages"", 0x7ffcf98df060",-2 (ENOENT)
137,analyzed_bin,openat,108,"-1, ""/proc/meminfo"", O_RDONLY",4
138,analyzed_bin,read,108,"4, 0x7ffcf98de0d0, 4095",1011
139,analyzed_bin,close,108,4,0
140,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id"", O_RDONLY|O_DIRECTORY",4
141,analyzed_bin,fstat,108,"4, 0x7ffcf98defb0",0
142,analyzed_bin,fcntl,108,"4, F_GETFL, 0x7ffcf98df060",98304
143,analyzed_bin,fcntl,108,"4, F_SETFD, 0x1",0
144,analyzed_bin,close,108,4,0
145,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_name"", O_RDONLY",4
146,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",34
147,analyzed_bin,close,108,4,0
148,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_version"", O_RDONLY",4
149,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",14
150,analyzed_bin,close,108,4,0
151,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_serial"", O_RDONLY",4
152,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",1
153,analyzed_bin,close,108,4,0
154,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_uuid"", O_RDONLY",-2 (ENOENT)
155,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_vendor"", O_RDONLY",-2 (ENOENT)
156,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_name"", O_RDONLY",-2 (ENOENT)
157,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_version"", O_RDONLY",-2 (ENOENT)
158,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_serial"", O_RDONLY",-2 (ENOENT)
159,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_asset_tag"", O_RDONLY",-2 (ENOENT)
160,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_vendor"", O_RDONLY",4
161,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",5
162,analyzed_bin,close,108,4,0
163,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_type"", O_RDONLY",4
164,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",2
165,analyzed_bin,close,108,4,0
166,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_version"", O_RDONLY",4
167,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",14
168,analyzed_bin,close,108,4,0
169,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_serial"", O_RDONLY",4
170,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",1
171,analyzed_bin,close,108,4,0
172,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_asset_tag"", O_RDONLY",4
173,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",1
174,analyzed_bin,close,108,4,0
175,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/bios_vendor"", O_RDONLY",4
176,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",8
177,analyzed_bin,close,108,4,0
178,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/bios_version"", O_RDONLY",4
179,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",9
180,analyzed_bin,close,108,4,0
181,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/bios_date"", O_RDONLY",4
182,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",11
183,analyzed_bin,close,108,4,0
184,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/sys_vendor"", O_RDONLY",4
185,analyzed_bin,read,108,"4, 0x7ffcf98df090, 63",5
186,analyzed_bin,close,108,4,0
187,analyzed_bin,sched_getaffinity,108,"0, 128, 0x7ffcf98df110",8
188,analyzed_bin,openat,108,"-1, ""/sys/devices/system/cpu/possible"", O_RDONLY",4
189,analyzed_bin,read,108,"4, 0x7facc328bdc0, 4097",2
190,analyzed_bin,close,108,4,0
191,analyzed_bin,sched_getaffinity,108,"0, 8, 0x7facc328bd20",8
192,analyzed_bin,sched_getaffinity,108,"0, 8, 0x7facc328bd20",8
193,analyzed_bin,sched_setaffinity,108,"0, 8, 0x7facc328bdc0",0
194,analyzed_bin,sched_setaffinity,108,"0, 8, 0x7facc328bea0",0
195,analyzed_bin,rt_sigaction,108,"SIGPIPE, {SIG_IGN}, 0x7ffcf98df400, 8",0
196,analyzed_bin,clock_getres,108,"CLOCK_MONOTONIC_COARSE, 0x7ffcf98df510",0
197,analyzed_bin,epoll_create1,108,EPOLL_CLOEXEC,4
198,analyzed_bin,pipe2,108,"[-1, -1], O_CLOEXEC",0
199,analyzed_bin,write,108,"6, ""*"", 1",1
200,analyzed_bin,pipe2,108,"[-1, -1], O_NONBLOCK|O_CLOEXEC",0
201,analyzed_bin,eventfd2,108,"0, EFD_NONBLOCK|EFD_CLOEXEC",9
202,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffcf98df4d0, 8",0
203,analyzed_bin,read,108,"5, 0x7ffcf98df3e7, 1",1
204,analyzed_bin,rt_sigprocmask,108,"SIG_UNBLOCK, [EMPTY], 0x0, 8",0
205,analyzed_bin,rt_sigaction,108,"SIGHUP, {0x7facc2f85380, SA_RESTART|SA_RESTORER, 0x7facc303d5e1, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
206,analyzed_bin,write,108,"6, ""*"", 1",1
207,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
208,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffcf98df4d0, 8",0
209,analyzed_bin,read,108,"5, 0x7ffcf98df3e7, 1",1
210,analyzed_bin,rt_sigaction,108,"SIGINT, {0x7facc2f85380, SA_RESTART|SA_RESTORER, 0x7facc303d5e1, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
211,analyzed_bin,write,108,"6, ""*"", 1",1
212,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
213,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffcf98df4d0, 8",0
214,analyzed_bin,read,108,"5, 0x7ffcf98df3e7, 1",1
215,analyzed_bin,rt_sigaction,108,"SIGTERM, {0x7facc2f85380, SA_RESTART|SA_RESTORER, 0x7facc303d5e1, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
216,analyzed_bin,write,108,"6, ""*"", 1",1
217,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
218,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffcf98df4d0, 8",0
