,execname,name,pid,arguments,return
0,analyzed_bin,uname,108,0x7ffd52676f60,0
1,analyzed_bin,brk,108,0x0,13824000
2,analyzed_bin,brk,108,0xd30200,13828608
3,analyzed_bin,arch_prctl,108,"ARCH_SET_FS, 13826240",0
4,analyzed_bin,set_tid_address,108,0xd2fb90,108
5,analyzed_bin,set_robust_list,108,"0xd2fba0, 24",0
6,analyzed_bin,rt_sigaction,108,"0x20, {0x722ac0, SA_SIGINFO|SA_RESTORER, 0x72b490, [EMPTY]}, 0x0, 8",0
7,analyzed_bin,rt_sigaction,108,"0x21, {0x722b50, SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x72b490, [EMPTY]}, 0x0, 8",0
8,analyzed_bin,rt_sigprocmask,108,"SIG_UNBLOCK, [EMPTY], 0x0, 8",0
9,analyzed_bin,getrlimit,108,"RLIMIT_STACK, 0x7ffd52677040",0
10,analyzed_bin,brk,108,0xd51200,13963776
11,analyzed_bin,brk,108,0xd52000,13967360
12,analyzed_bin,open,108,"0x93719c, O_RDONLY",3
13,analyzed_bin,read,108,"3, 0x7ffd52677094, 4",4
14,analyzed_bin,mmap2,108,"0x0, 81920, PROT_READ|PROT_WRITE|PROT_EXEC, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f88354e1000
15,analyzed_bin,mprotect,108,"0x7f88354e1000, 81920, PROT_READ|PROT_EXEC",0
16,analyzed_bin,futex,108,"0xd2a00c, FUTEX_WAKE_PRIVATE, 2147483647",0
17,analyzed_bin,futex,108,"0xd2a018, FUTEX_WAKE_PRIVATE, 2147483647",0
18,analyzed_bin,clock_gettime,108,"CLOCK_REALTIME, 0x7ffd52677020",0
19,analyzed_bin,readlink,108,"""/proc/self/exe"", 0xc89620, 519",18
20,analyzed_bin,open,108,"""/root/config.json"", O_RDONLY",-2 (ENOENT)
21,analyzed_bin,open,108,"""/root/.xmrig.json"", O_RDONLY",-2 (ENOENT)
22,analyzed_bin,open,108,"""/root/.config/xmrig.json"", O_RDONLY",-2 (ENOENT)
23,analyzed_bin,brk,108,0xd75000,14110720
24,analyzed_bin,time,108,0x0,1657779334
25,analyzed_bin,open,108,"""/sys/devices/system/cpu/online"", O_RDONLY|O_CLOEXEC",4
26,analyzed_bin,read,108,"4, 0x7ffd52674ab0, 8192",2
27,analyzed_bin,close,108,4,0
28,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices"", R_OK|X_OK",0
29,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/package_cpus"", R_OK",-2 (ENOENT)
30,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_cpus"", R_OK",-2 (ENOENT)
31,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_siblings"", R_OK",0
32,analyzed_bin,faccessat,108,"-1, ""/sys/bus/node/devices"", R_OK|X_OK",-2 (ENOENT)
33,analyzed_bin,faccessat,108,"-1, ""/sys/devices/system/node"", R_OK|X_OK",-2 (ENOENT)
34,analyzed_bin,uname,108,0xd552f0,0
35,analyzed_bin,time,108,0x0,1657779334
36,analyzed_bin,openat,108,"-1, ""/proc/cpuinfo"", O_RDONLY",4
37,analyzed_bin,fcntl,108,"4, F_GETFL, 0x0",32768
38,analyzed_bin,fstat,108,"4, 0x7ffd52676880",0
39,analyzed_bin,mmap2,108,"0x0, 4096, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f88354e0000
40,analyzed_bin,read,108,"4, 0x7f88354e0000, 1024",720
41,analyzed_bin,read,108,"4, 0x7f88354e0000, 1024",0
42,analyzed_bin,close,108,4,0
43,analyzed_bin,munmap,108,"0x7f88354e0000, 4096",0
44,analyzed_bin,open,108,"""/proc/mounts"", O_RDONLY|O_CLOEXEC",4
45,analyzed_bin,fstat,108,"4, 0x7ffd52675e30",0
46,analyzed_bin,mmap2,108,"0x0, 4096, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f88354e0000
47,analyzed_bin,read,108,"4, 0x7f88354e0000, 1024",459
48,analyzed_bin,read,108,"4, 0x7f88354e0000, 1024",0
49,analyzed_bin,close,108,4,0
50,analyzed_bin,munmap,108,"0x7f88354e0000, 4096",0
51,analyzed_bin,openat,108,"-1, ""/sys/devices/system/cpu/online"", O_RDONLY",4
52,analyzed_bin,read,108,"4, 0xd55d30, 4097",2
53,analyzed_bin,close,108,4,0
54,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices"", O_RDONLY|O_DIRECTORY",4
55,analyzed_bin,fstat,108,"4, 0x7ffd52676660",0
56,analyzed_bin,fcntl,108,"4, F_GETFL, 0x7ffd52676660",98304
57,analyzed_bin,fcntl,108,"4, F_SETFD, 0x1",0
58,analyzed_bin,getdents,108,"4, 0xd55d60, 32768",72
59,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology"", X_OK",0
60,analyzed_bin,getdents,108,"4, 0xd55d60, 32768",0
61,analyzed_bin,close,108,4,0
62,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/thread_siblings"", O_RDONLY",4
63,analyzed_bin,read,108,"4, 0xd55d30, 4097",2
64,analyzed_bin,close,108,4,0
65,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_id"", O_RDONLY",4
66,analyzed_bin,read,108,"4, 0x7ffd526767c0, 10",2
67,analyzed_bin,close,108,4,0
68,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/die_cpus"", O_RDONLY",-2 (ENOENT)
69,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_siblings"", O_RDONLY",4
70,analyzed_bin,read,108,"4, 0xd55e80, 4097",2
71,analyzed_bin,close,108,4,0
72,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/physical_package_id"", O_RDONLY",4
73,analyzed_bin,read,108,"4, 0x7ffd526767c0, 10",2
74,analyzed_bin,close,108,4,0
75,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cpufreq/cpuinfo_max_freq"", O_RDONLY",-2 (ENOENT)
76,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cpufreq/base_frequency"", O_RDONLY",-2 (ENOENT)
77,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/shared_cpu_map"", O_RDONLY",4
78,analyzed_bin,read,108,"4, 0xd56ee0, 4097",2
79,analyzed_bin,close,108,4,0
80,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/level"", O_RDONLY",4
81,analyzed_bin,read,108,"4, 0x7ffd526767c0, 10",2
82,analyzed_bin,close,108,4,0
83,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/type"", O_RDONLY",4
84,analyzed_bin,read,108,"4, 0x7ffd526767c0, 19",5
85,analyzed_bin,close,108,4,0
86,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/size"", O_RDONLY",4
87,analyzed_bin,read,108,"4, 0x7ffd52676794, 10",4
88,analyzed_bin,close,108,4,0
89,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/coherency_line_size"", O_RDONLY",4
90,analyzed_bin,read,108,"4, 0x7ffd52676794, 10",3
91,analyzed_bin,close,108,4,0
92,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/number_of_sets"", O_RDONLY",4
93,analyzed_bin,read,108,"4, 0x7ffd52676794, 10",4
94,analyzed_bin,close,108,4,0
