,execname,name,pid,arguments,return
23,analyzed_bin,mmap2,108,"0x7f0d6a302000, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 1552384",0x7f0d6a302000
24,analyzed_bin,close,108,3,0
25,analyzed_bin,openat,108,"AT_FDCWD, ""/lib64/libpthread.so.0"", O_RDONLY|O_CLOEXEC",3
26,analyzed_bin,read,108,"3, 0x7ffce67dfbf8, 832",832
27,analyzed_bin,fstat,108,"3, 0x7ffce67dfa90",0
28,analyzed_bin,mmap2,108,"0x0, 2221216, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7f0d69d68000
29,analyzed_bin,mprotect,108,"0x7f0d69d82000, 2093056, PROT_NONE",0
30,analyzed_bin,mmap2,108,"0x7f0d69f81000, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 102400",0x7f0d69f81000
31,analyzed_bin,mmap2,108,"0x7f0d69f83000, 13472, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7f0d69f83000
32,analyzed_bin,close,108,3,0
33,analyzed_bin,openat,108,"AT_FDCWD, ""/lib64/libc.so.6"", O_RDONLY|O_CLOEXEC",3
34,analyzed_bin,read,108,"3, 0x7ffce67dfbc8, 832",832
35,analyzed_bin,fstat,108,"3, 0x7ffce67dfa60",0
36,analyzed_bin,mmap2,108,"0x0, 3885056, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 3, 0",0x7f0d699b3000
37,analyzed_bin,mprotect,108,"0x7f0d69b5f000, 2093056, PROT_NONE",0
38,analyzed_bin,mmap2,108,"0x7f0d69d5e000, 24576, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 1748992",0x7f0d69d5e000
39,analyzed_bin,mmap2,108,"0x7f0d69d64000, 14336, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0",0x7f0d69d64000
40,analyzed_bin,close,108,3,0
41,analyzed_bin,mmap2,108,"0x0, 12288, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f0d6a525000
42,analyzed_bin,arch_prctl,108,"ARCH_SET_FS, 139695595083648",0
43,analyzed_bin,mprotect,108,"0x7f0d69d5e000, 16384, PROT_READ",0
44,analyzed_bin,mprotect,108,"0x7f0d69f81000, 4096, PROT_READ",0
45,analyzed_bin,mprotect,108,"0x7f0d6a302000, 4096, PROT_READ",0
46,analyzed_bin,mprotect,108,"0x56307e449000, 294912, PROT_READ",0
47,analyzed_bin,mprotect,108,"0x7f0d6a52a000, 4096, PROT_READ",0
48,analyzed_bin,set_tid_address,108,0x7f0d6a525a50,108
49,analyzed_bin,set_robust_list,108,"0x7f0d6a525a60, 24",0
50,analyzed_bin,rt_sigaction,108,"0x20, {0x7f0d69d6e2e0, SA_SIGINFO|SA_RESTORER, 0x7f0d69d79fe0, [EMPTY]}, 0x0, 8",0
51,analyzed_bin,rt_sigaction,108,"0x21, {0x7f0d69d6e380, SA_RESTART|SA_SIGINFO|SA_RESTORER, 0x7f0d69d79fe0, [EMPTY]}, 0x0, 8",0
52,analyzed_bin,rt_sigprocmask,108,"SIG_UNBLOCK, [EMPTY], 0x0, 8",0
53,analyzed_bin,prlimit64,108,"0, RLIMIT_STACK, NULL, 0x7ffce67e07e0",0
54,analyzed_bin,openat,108,"AT_FDCWD, 0x56307e0b07b7, O_RDONLY|O_NOCTTY|O_CLOEXEC",3
55,analyzed_bin,read,108,"3, 0x56307e500e80, 32",32
56,analyzed_bin,close,108,3,0
57,analyzed_bin,futex,108,"0x56307e5065e4, FUTEX_WAKE_PRIVATE, 2147483647",0
58,analyzed_bin,futex,108,"0x56307e5065f0, FUTEX_WAKE_PRIVATE, 2147483647",0
59,analyzed_bin,brk,108,0x0,94766277632000
60,analyzed_bin,brk,108,0x56307e52b000,94766277767168
61,analyzed_bin,openat,108,"AT_FDCWD, 0x7f0d69b30110, O_RDONLY|O_CLOEXEC",3
62,analyzed_bin,read,108,"3, 0x7ffce67de6b0, 8192",2
63,analyzed_bin,close,108,3,0
64,analyzed_bin,mmap2,108,"0x0, 204800, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f0d6a4f3000
65,analyzed_bin,brk,108,0x56307e54c000,94766277902336
66,analyzed_bin,mmap2,108,"0x0, 155648, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f0d6a4cd000
67,analyzed_bin,brk,108,0x56307e573000,94766278062080
68,analyzed_bin,mlock,108,"0x56307e500000, 4096",0
69,analyzed_bin,openat,108,"AT_FDCWD, ""/etc/localtime"", O_RDONLY|O_CLOEXEC",3
70,analyzed_bin,fstat,108,"3, 0x7ffce67def50",0
71,analyzed_bin,fstat,108,"3, 0x7ffce67ded90",0
72,analyzed_bin,read,108,"3, 0x56307e56ff20, 1024",127
73,analyzed_bin,lseek,108,"3, -71, SEEK_CUR",56
74,analyzed_bin,read,108,"3, 0x56307e56ff20, 1024",71
75,analyzed_bin,close,108,3,0
76,analyzed_bin,futex,108,"0x56307e504d40, FUTEX_WAKE_PRIVATE, 2147483647",0
77,analyzed_bin,futex,108,"0x56307e504d34, FUTEX_WAKE_PRIVATE, 2147483647",0
78,analyzed_bin,futex,108,"0x56307e504d2c, FUTEX_WAKE_PRIVATE, 2147483647",0
79,analyzed_bin,futex,108,"0x56307e504dd8, FUTEX_WAKE_PRIVATE, 2147483647",0
80,analyzed_bin,brk,108,0x56307e594000,94766278197248
81,analyzed_bin,futex,108,"0x56307e504d18, FUTEX_WAKE_PRIVATE, 2147483647",0
82,analyzed_bin,futex,108,"0x56307e504d10, FUTEX_WAKE_PRIVATE, 2147483647",0
83,analyzed_bin,futex,108,"0x56307e502234, FUTEX_WAKE_PRIVATE, 2147483647",0
84,analyzed_bin,futex,108,"0x56307e504be4, FUTEX_WAKE_PRIVATE, 2147483647",0
85,analyzed_bin,futex,108,"0x56307e504bbc, FUTEX_WAKE_PRIVATE, 2147483647",0
86,analyzed_bin,futex,108,"0x56307e504bb0, FUTEX_WAKE_PRIVATE, 2147483647",0
87,analyzed_bin,futex,108,"0x56307e504d24, FUTEX_WAKE_PRIVATE, 2147483647",0
88,analyzed_bin,futex,108,"0x56307e504ce0, FUTEX_WAKE_PRIVATE, 2147483647",0
89,analyzed_bin,futex,108,"0x56307e504cd8, FUTEX_WAKE_PRIVATE, 2147483647",0
90,analyzed_bin,openat,108,"AT_FDCWD, ""/home/ubuntu/build/monero/contrib/depends/x86_64-linux-gnu/etc/openssl/openssl.cnf"", O_RDONLY",-2 (ENOENT)
91,analyzed_bin,futex,108,"0x56307e504d08, FUTEX_WAKE_PRIVATE, 2147483647",0
92,analyzed_bin,futex,108,"0x56307e502080, FUTEX_WAKE_PRIVATE, 2147483647",0
93,analyzed_bin,sysinfo,108,"{uptime=140724175502688, loads=[94766269321120, 94766277599392, 94766273296992], totalram=140724175502408, freeram=139695583303282, sharedram=94766277180832, bufferram=94766277180912, totalswap=0, freeswap=0, procs=48}",0
94,analyzed_bin,futex,108,"0x56307e502168, FUTEX_WAKE_PRIVATE, 2147483647",0
95,analyzed_bin,getpid,108,,108
96,analyzed_bin,mmap2,108,"0x0, 266240, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f0d6a48c000
97,analyzed_bin,socketpair,108,"PF_LOCAL, SOCK_STREAM, 0, 0x7ffce67dfe10",0
98,analyzed_bin,fcntl,108,"3, F_GETFL, 0x0",2
99,analyzed_bin,fcntl,108,"3, F_SETFL, 0x802",0
100,analyzed_bin,fcntl,108,"4, F_GETFL, 0x1",2
101,analyzed_bin,fcntl,108,"4, F_SETFL, 0x802",0
102,analyzed_bin,socketpair,108,"PF_LOCAL, SOCK_STREAM, 0, 0x7ffce67dfe10",0
103,analyzed_bin,fcntl,108,"5, F_GETFL, 0x0",2
104,analyzed_bin,fcntl,108,"5, F_SETFL, 0x802",0
105,analyzed_bin,fcntl,108,"6, F_GETFL, 0x1",2
106,analyzed_bin,fcntl,108,"6, F_SETFL, 0x802",0
107,analyzed_bin,brk,108,0x56307e5ba000,94766278352896
108,analyzed_bin,brk,108,0x56307e5db000,94766278488064
109,analyzed_bin,brk,108,0x56307e5fd000,94766278627328
110,analyzed_bin,brk,108,0x56307e61e000,94766278762496
111,analyzed_bin,brk,108,0x56307e63f000,94766278897664
112,analyzed_bin,brk,108,0x56307e660000,94766279032832
113,analyzed_bin,brk,108,0x56307e681000,94766279168000
114,analyzed_bin,brk,108,0x56307e6a8000,94766279327744
115,analyzed_bin,close,108,3,0
116,analyzed_bin,close,108,4,0
117,analyzed_bin,close,108,5,0
118,analyzed_bin,close,108,6,0
119,analyzed_bin,munmap,108,"0x7f0d6a48c000, 266240",0
120,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
121,analyzed_bin,openat,108,"AT_FDCWD, ""/root/analyzed_bin.log"", O_WRONLY|O_CREAT|O_APPEND, 0666",3
122,analyzed_bin,lseek,108,"3, 0, SEEK_END",0
123,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
124,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
125,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
126,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
127,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
128,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
129,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
130,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
131,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
132,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
133,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
134,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
135,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
136,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
137,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
138,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
139,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
140,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
141,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
142,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df7a0",0
143,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
144,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
145,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
146,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
147,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
148,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
149,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
150,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",0
151,analyzed_bin,write,108,"3, ""2022-07-14 07:06:18.592\t    7f0d6a525780\tIN""..., 311",311
152,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",311
153,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",311
154,analyzed_bin,write,108,"3, ""2022-07-14 07:06:18.594\t    7f0d6a525780\tIN""..., 323",323
155,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
156,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df6a0",0
157,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df6a0",0
158,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df6a0",0
159,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df6a0",0
160,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df6a0",0
161,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df6a0",0
162,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df6a0",0
163,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
164,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
165,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
166,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
167,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
168,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
169,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
170,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",634
171,analyzed_bin,write,108,"3, ""2022-07-14 07:06:18.599\t    7f0d6a525780\tIN""..., 115",115
172,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",749
173,analyzed_bin,fstat,108,"1, 0x7ffce67df720",0
174,analyzed_bin,write,108,"1, ""2022-07-14 07:06:18.599\tI Starting...\n"", 38",38
175,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",749
176,analyzed_bin,write,108,"3, ""2022-07-14 07:06:18.603\t    7f0d6a525780\tIN""..., 149",149
177,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",898
178,analyzed_bin,write,108,"1, ""2022-07-14 07:06:18.603\tI Initializing sourc""..., 72",72
179,analyzed_bin,mmap2,108,"0x0, 1601536, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0",0x7f0d6a346000
180,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",898
181,analyzed_bin,write,108,"3, ""2022-07-14 07:06:18.610\t    7f0d6a525780\tIN""..., 162",162
182,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1060
183,analyzed_bin,write,108,"1, ""2022-07-14 07:06:18.610\tI Loading blockchain""..., 85",85
184,analyzed_bin,stat,108,"""/root/.bitmonero/lmdb"", 0x7ffce67dfb90",-2 (ENOENT)
185,analyzed_bin,stat,108,"""/root/.bitmonero/lmdb"", 0x7ffce67dfaf0",-2 (ENOENT)
186,analyzed_bin,stat,108,"""/root/.bitmonero"", 0x7ffce67dfaf0",-2 (ENOENT)
187,analyzed_bin,stat,108,"""/root/.bitmonero"", 0x7ffce67dfa50",-2 (ENOENT)
188,analyzed_bin,stat,108,"""/root"", 0x7ffce67dfa50",0
189,analyzed_bin,mkdir,108,"""/root/.bitmonero"", 0777",0
190,analyzed_bin,mkdir,108,"""/root/.bitmonero/lmdb"", 0777",0
191,analyzed_bin,stat,108,"""/root/.bitmonero/data.mdb"", 0x7ffce67dfb90",-2 (ENOENT)
192,analyzed_bin,stat,108,"""/root/.bitmonero/lock.mdb"", 0x7ffce67dfb90",-2 (ENOENT)
193,analyzed_bin,stat,108,"""/root/.bitmonero/lmdb"", 0x7ffce67df990",0
194,analyzed_bin,openat,108,"AT_FDCWD, ""/sys/dev/block/254:0/queue/rotational"", O_RDONLY",4
195,analyzed_bin,read,108,"4, 0x56307e599b90, 8191",2
196,analyzed_bin,close,108,4,0
197,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df3b0",0
198,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df3b0",0
199,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df3b0",0
200,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df3b0",0
201,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df3b0",0
202,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df3b0",0
203,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df3b0",0
204,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1060
205,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1060
206,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1060
207,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1060
208,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1060
209,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1060
210,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1060
211,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1060
212,analyzed_bin,write,108,"3, ""2022-07-14 07:06:18.625\t    7f0d6a525780\tWA""..., 182",182
213,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1242
214,analyzed_bin,write,108,"1, ""2022-07-14 07:06:18.625\tW The blockchain is ""..., 112",112
215,analyzed_bin,openat,108,"AT_FDCWD, ""/dev/urandom"", O_RDONLY",4
216,analyzed_bin,read,108,"4, 0x7ffce67dfb00, 16",16
217,analyzed_bin,close,108,4,0
218,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/655d-a82b-aa69-b88d"", O_RDWR|O_CREAT, 0600",4
219,analyzed_bin,write,108,"4, ""mmaptest"", 8",8
220,analyzed_bin,mmap2,108,"0x0, 8, PROT_READ, MAP_SHARED, 4, 0",0x7f0d6a345000
221,analyzed_bin,munmap,108,"0x7f0d6a345000, 8",0
222,analyzed_bin,close,108,4,0
223,analyzed_bin,lstat,108,"""/root/.bitmonero/lmdb/655d-a82b-aa69-b88d"", 0x7ffce67df9b0",0
224,analyzed_bin,unlink,108,"""/root/.bitmonero/lmdb/655d-a82b-aa69-b88d""",0
225,analyzed_bin,getpid,108,,108
226,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.bitmonero/lmdb/data.mdb"", O_RDONLY",-2 (ENOENT)
227,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df2e0",0
228,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df2e0",0
229,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df2e0",0
230,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df2e0",0
231,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df2e0",0
232,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df2e0",0
233,analyzed_bin,stat,108,"""/root/"", 0x7ffce67df2e0",0
234,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1242
235,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1242
236,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1242
237,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1242
238,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1242
239,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1242
240,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1242
241,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1242
242,analyzed_bin,write,108,"3, ""2022-07-14 07:06:18.641\t    7f0d6a525780\tWA""..., 165",165
243,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1407
244,analyzed_bin,write,108,"1, ""2022-07-14 07:06:18.641\tW Failed to open lmd""..., 85",85
245,analyzed_bin,futex,108,"0x56307e5092d0, FUTEX_WAKE_PRIVATE, 2147483647",0
246,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1407
247,analyzed_bin,write,108,"3, ""2022-07-14 07:06:18.650\t    7f0d6a525780\tER""..., 187",187
248,analyzed_bin,lseek,108,"3, 0, SEEK_CUR",1594
249,analyzed_bin,write,108,"1, ""2022-07-14 07:06:18.650\tE Error opening data""..., 109",109
250,analyzed_bin,munmap,108,"0x7f0d6a346000, 1601536",0
251,analyzed_bin,munlock,108,"0x56307e500000, 4096",0
252,analyzed_bin,munmap,108,"0x7f0d6a4cd000, 155648",0
253,analyzed_bin,munmap,108,"0x7f0d6a4f3000, 204800",0
254,analyzed_bin,exit_group,108,1,
