,execname,name,pid,arguments,return
43,analyzed_bin,faccessat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology"", X_OK",0
44,analyzed_bin,getdents,108,"4, 0x7f1e700c24b8, 2048",0
45,analyzed_bin,close,108,4,0
46,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/thread_siblings"", O_RDONLY",4
47,analyzed_bin,read,108,"4, 0x7f1e700c24a0, 4097",2
48,analyzed_bin,close,108,4,0
49,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_id"", O_RDONLY",4
50,analyzed_bin,read,108,"4, 0x7ffca3b37960, 10",2
51,analyzed_bin,close,108,4,0
52,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/die_cpus"", O_RDONLY",-2 (ENOENT)
53,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/core_siblings"", O_RDONLY",4
54,analyzed_bin,read,108,"4, 0x7f1e700c24a0, 4097",2
55,analyzed_bin,close,108,4,0
56,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/topology/physical_package_id"", O_RDONLY",4
57,analyzed_bin,read,108,"4, 0x7ffca3b37960, 10",2
58,analyzed_bin,close,108,4,0
59,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cpufreq/cpuinfo_max_freq"", O_RDONLY",-2 (ENOENT)
60,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cpufreq/base_frequency"", O_RDONLY",-2 (ENOENT)
61,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/shared_cpu_map"", O_RDONLY",4
62,analyzed_bin,read,108,"4, 0x7f1e700c2880, 4097",2
63,analyzed_bin,close,108,4,0
64,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/level"", O_RDONLY",4
65,analyzed_bin,read,108,"4, 0x7ffca3b37960, 10",2
66,analyzed_bin,close,108,4,0
67,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/type"", O_RDONLY",4
68,analyzed_bin,read,108,"4, 0x7ffca3b37960, 19",5
69,analyzed_bin,close,108,4,0
70,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/size"", O_RDONLY",4
71,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",4
72,analyzed_bin,close,108,4,0
73,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/coherency_line_size"", O_RDONLY",4
74,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",3
75,analyzed_bin,close,108,4,0
76,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/number_of_sets"", O_RDONLY",4
77,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",4
78,analyzed_bin,close,108,4,0
79,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index0/physical_line_partition"", O_RDONLY",4
80,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",2
81,analyzed_bin,close,108,4,0
82,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index1/shared_cpu_map"", O_RDONLY",4
83,analyzed_bin,read,108,"4, 0x7f1e700c2a80, 4097",2
84,analyzed_bin,close,108,4,0
85,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index1/level"", O_RDONLY",4
86,analyzed_bin,read,108,"4, 0x7ffca3b37960, 10",2
87,analyzed_bin,close,108,4,0
88,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index1/type"", O_RDONLY",4
89,analyzed_bin,read,108,"4, 0x7ffca3b37960, 19",12
90,analyzed_bin,close,108,4,0
91,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/shared_cpu_map"", O_RDONLY",4
92,analyzed_bin,read,108,"4, 0x7f1e700c2a80, 4097",2
93,analyzed_bin,close,108,4,0
94,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/level"", O_RDONLY",4
95,analyzed_bin,read,108,"4, 0x7ffca3b37960, 10",2
96,analyzed_bin,close,108,4,0
97,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/type"", O_RDONLY",4
98,analyzed_bin,read,108,"4, 0x7ffca3b37960, 19",8
99,analyzed_bin,close,108,4,0
100,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/size"", O_RDONLY",4
101,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",5
102,analyzed_bin,close,108,4,0
103,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/coherency_line_size"", O_RDONLY",4
104,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",3
105,analyzed_bin,close,108,4,0
106,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/number_of_sets"", O_RDONLY",4
107,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",4
108,analyzed_bin,close,108,4,0
109,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index2/physical_line_partition"", O_RDONLY",4
110,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",2
111,analyzed_bin,close,108,4,0
112,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/shared_cpu_map"", O_RDONLY",4
113,analyzed_bin,read,108,"4, 0x7f1e700c2c80, 4097",2
114,analyzed_bin,close,108,4,0
115,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/level"", O_RDONLY",4
116,analyzed_bin,read,108,"4, 0x7ffca3b37960, 10",2
117,analyzed_bin,close,108,4,0
118,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/type"", O_RDONLY",4
119,analyzed_bin,read,108,"4, 0x7ffca3b37960, 19",8
120,analyzed_bin,close,108,4,0
121,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/size"", O_RDONLY",4
122,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",7
123,analyzed_bin,close,108,4,0
124,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/coherency_line_size"", O_RDONLY",4
125,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",3
126,analyzed_bin,close,108,4,0
127,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/number_of_sets"", O_RDONLY",4
128,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",6
129,analyzed_bin,close,108,4,0
130,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index3/physical_line_partition"", O_RDONLY",4
131,analyzed_bin,read,108,"4, 0x7ffca3b37955, 10",2
132,analyzed_bin,close,108,4,0
133,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index4/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
134,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index5/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
135,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index6/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
136,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index7/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
137,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index8/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
138,analyzed_bin,openat,108,"-1, ""/sys/bus/cpu/devices/cpu0/cache/index9/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
139,analyzed_bin,openat,108,"-1, ""/sys/devices/system/cpu/types"", O_RDONLY|O_DIRECTORY",-2 (ENOENT)
140,analyzed_bin,stat,108,"""/sys/kernel/mm/hugepages"", 0x7ffca3b37b20",-2 (ENOENT)
141,analyzed_bin,openat,108,"-1, ""/proc/meminfo"", O_RDONLY",4
142,analyzed_bin,read,108,"4, 0x7ffca3b36b90, 4095",1011
143,analyzed_bin,close,108,4,0
144,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id"", O_RDONLY|O_DIRECTORY",4
145,analyzed_bin,fstat,108,"4, 0x7ffca3b37a70",0
146,analyzed_bin,fcntl,108,"4, F_GETFL, 0x7ffca3b37b20",98304
147,analyzed_bin,fcntl,108,"4, F_SETFD, 0x1",0
148,analyzed_bin,close,108,4,0
149,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_name"", O_RDONLY",4
150,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",34
151,analyzed_bin,close,108,4,0
152,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_version"", O_RDONLY",4
153,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",14
154,analyzed_bin,close,108,4,0
155,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_serial"", O_RDONLY",4
156,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",1
157,analyzed_bin,close,108,4,0
158,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/product_uuid"", O_RDONLY",-2 (ENOENT)
159,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_vendor"", O_RDONLY",-2 (ENOENT)
160,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_name"", O_RDONLY",-2 (ENOENT)
161,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_version"", O_RDONLY",-2 (ENOENT)
162,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_serial"", O_RDONLY",-2 (ENOENT)
163,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/board_asset_tag"", O_RDONLY",-2 (ENOENT)
164,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_vendor"", O_RDONLY",4
165,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",5
166,analyzed_bin,close,108,4,0
167,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_type"", O_RDONLY",4
168,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",2
169,analyzed_bin,close,108,4,0
170,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_version"", O_RDONLY",4
171,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",14
172,analyzed_bin,close,108,4,0
173,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_serial"", O_RDONLY",4
174,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",1
175,analyzed_bin,close,108,4,0
176,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/chassis_asset_tag"", O_RDONLY",4
177,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",1
178,analyzed_bin,close,108,4,0
179,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/bios_vendor"", O_RDONLY",4
180,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",8
181,analyzed_bin,close,108,4,0
182,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/bios_version"", O_RDONLY",4
183,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",9
184,analyzed_bin,close,108,4,0
185,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/bios_date"", O_RDONLY",4
186,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",11
187,analyzed_bin,close,108,4,0
188,analyzed_bin,openat,108,"-1, ""/sys/devices/virtual/dmi/id/sys_vendor"", O_RDONLY",4
189,analyzed_bin,read,108,"4, 0x7ffca3b37b50, 63",5
190,analyzed_bin,close,108,4,0
191,analyzed_bin,sched_getaffinity,108,"0, 128, 0x7ffca3b37bd0",8
192,analyzed_bin,openat,108,"-1, ""/sys/devices/system/cpu/possible"", O_RDONLY",4
193,analyzed_bin,read,108,"4, 0x7f1e700c3640, 4097",2
194,analyzed_bin,close,108,4,0
195,analyzed_bin,sched_getaffinity,108,"0, 8, 0x7f1e700c35a0",8
196,analyzed_bin,sched_getaffinity,108,"0, 8, 0x7f1e700c35a0",8
197,analyzed_bin,sched_setaffinity,108,"0, 8, 0x7f1e700c3640",0
198,analyzed_bin,sched_setaffinity,108,"0, 8, 0x7f1e700c3720",0
199,analyzed_bin,rt_sigaction,108,"SIGPIPE, {SIG_IGN}, 0x7ffca3b37ec0, 8",0
200,analyzed_bin,clock_getres,108,"CLOCK_MONOTONIC_COARSE, 0x7ffca3b37fd0",0
201,analyzed_bin,epoll_create1,108,EPOLL_CLOEXEC,4
202,analyzed_bin,pipe2,108,"[-1, -1], O_CLOEXEC",0
203,analyzed_bin,write,108,"6, ""*"", 1",1
204,analyzed_bin,pipe2,108,"[-1, -1], O_NONBLOCK|O_CLOEXEC",0
205,analyzed_bin,eventfd2,108,"0, EFD_NONBLOCK|EFD_CLOEXEC",9
206,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffca3b37f90, 8",0
207,analyzed_bin,read,108,"5, 0x7ffca3b37ea7, 1",1
208,analyzed_bin,rt_sigprocmask,108,"SIG_UNBLOCK, [EMPTY], 0x0, 8",0
209,analyzed_bin,rt_sigaction,108,"SIGHUP, {0x7f1e6fdbd0c0, SA_RESTART|SA_RESTORER, 0x7f1e6fe75321, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
210,analyzed_bin,write,108,"6, ""*"", 1",1
211,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
212,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffca3b37f90, 8",0
213,analyzed_bin,read,108,"5, 0x7ffca3b37ea7, 1",1
214,analyzed_bin,rt_sigaction,108,"SIGINT, {0x7f1e6fdbd0c0, SA_RESTART|SA_RESTORER, 0x7f1e6fe75321, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
215,analyzed_bin,write,108,"6, ""*"", 1",1
216,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
217,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffca3b37f90, 8",0
218,analyzed_bin,read,108,"5, 0x7ffca3b37ea7, 1",1
219,analyzed_bin,rt_sigaction,108,"SIGTERM, {0x7f1e6fdbd0c0, SA_RESTART|SA_RESTORER, 0x7f1e6fe75321, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
220,analyzed_bin,write,108,"6, ""*"", 1",1
221,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
222,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffca3b37f90, 8",0
223,analyzed_bin,read,108,"5, 0x7ffca3b37ea7, 1",1
224,analyzed_bin,rt_sigaction,108,"SIGUSR1, {0x7f1e6fdbd0c0, SA_RESTART|SA_RESTORER, 0x7f1e6fe75321, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
225,analyzed_bin,write,108,"6, ""*"", 1",1
226,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
227,analyzed_bin,rt_sigprocmask,108,"SIG_BLOCK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffca3b37fc0, 8",0
228,analyzed_bin,fork,108,,110
229,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
230,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffca3b37f20, 8",0
231,analyzed_bin,read,108,"5, 0x7ffca3b37e47, 1",1
232,analyzed_bin,rt_sigaction,108,"SIGHUP, {SIG_DFL}, 0x0, 8",0
233,analyzed_bin,write,108,"6, ""*"", 1",1
234,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
235,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffca3b37f20, 8",0
236,analyzed_bin,read,108,"5, 0x7ffca3b37e47, 1",1
237,analyzed_bin,rt_sigaction,108,"SIGINT, {SIG_DFL}, 0x0, 8",0
238,analyzed_bin,write,108,"6, ""*"", 1",1
239,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
240,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffca3b37f20, 8",0
241,analyzed_bin,read,108,"5, 0x7ffca3b37e47, 1",1
242,analyzed_bin,rt_sigaction,108,"SIGTERM, {SIG_DFL}, 0x0, 8",0
243,analyzed_bin,write,108,"6, ""*"", 1",1
244,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
245,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffca3b37f20, 8",0
246,analyzed_bin,gettid,110,,110
247,analyzed_bin,rt_sigprocmask,110,"SIG_SETMASK, [EMPTY], 0x0, 8",0
248,analyzed_bin,close,110,5,0
249,analyzed_bin,close,110,6,0
250,analyzed_bin,pipe2,110,"[-1, -1], O_CLOEXEC",0
251,analyzed_bin,write,110,"6, ""*"", 1",1
252,analyzed_bin,setsid,110,,110
253,analyzed_bin,chdir,110,0x7f1e6fe8db6f,0
254,analyzed_bin,read,108,"5, 0x7ffca3b37e47, 1",1
255,analyzed_bin,rt_sigaction,108,"SIGUSR1, {SIG_DFL}, 0x0, 8",0
256,analyzed_bin,write,108,"6, ""*"", 1",1
257,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
258,analyzed_bin,socket,110,"PF_NETLINK, SOCK_RAW|SOCK_CLOEXEC, 0",10
259,analyzed_bin,sendto,110,"10, ""\024\0\0\0\022\0\001\003\001\0\0\0\0\0\0\0\0\0\0"", 20, 0x0, NULL, 0",20
260,analyzed_bin,recvfrom,110,"10, 0x7ffca3b35be0, 8192, MSG_DONTWAIT, 0x0, 0x0",2584
261,analyzed_bin,recvfrom,110,"10, 0x7ffca3b35be0, 8192, MSG_DONTWAIT, 0x0, 0x0",1412
