,execname,name,pid,arguments,return
80,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",4
81,analyzed_bin,close,108,4,0
82,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index0/coherency_line_size"", O_RDONLY",4
83,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",3
84,analyzed_bin,close,108,4,0
85,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index0/number_of_sets"", O_RDONLY",4
86,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",4
87,analyzed_bin,close,108,4,0
88,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index0/physical_line_partition"", O_RDONLY",4
89,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",2
90,analyzed_bin,close,108,4,0
91,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index1/shared_cpu_map"", O_RDONLY",4
92,analyzed_bin,read,108,"4, 0xa71570, 4097",2
93,analyzed_bin,close,108,4,0
94,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index1/level"", O_RDONLY",4
95,analyzed_bin,read,108,"4, 0x7ffdeacf6390, 10",2
96,analyzed_bin,close,108,4,0
97,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index1/type"", O_RDONLY",4
98,analyzed_bin,read,108,"4, 0x7ffdeacf6390, 19",12
99,analyzed_bin,close,108,4,0
100,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index2/shared_cpu_map"", O_RDONLY",4
101,analyzed_bin,read,108,"4, 0xa71570, 4097",2
102,analyzed_bin,close,108,4,0
103,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index2/level"", O_RDONLY",4
104,analyzed_bin,read,108,"4, 0x7ffdeacf6390, 10",2
105,analyzed_bin,close,108,4,0
106,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index2/type"", O_RDONLY",4
107,analyzed_bin,read,108,"4, 0x7ffdeacf6390, 19",8
108,analyzed_bin,close,108,4,0
109,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index2/size"", O_RDONLY",4
110,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",5
111,analyzed_bin,close,108,4,0
112,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index2/coherency_line_size"", O_RDONLY",4
113,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",3
114,analyzed_bin,close,108,4,0
115,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index2/number_of_sets"", O_RDONLY",4
116,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",4
117,analyzed_bin,close,108,4,0
118,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index2/physical_line_partition"", O_RDONLY",4
119,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",2
120,analyzed_bin,close,108,4,0
121,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index3/shared_cpu_map"", O_RDONLY",4
122,analyzed_bin,read,108,"4, 0xa71670, 4097",2
123,analyzed_bin,close,108,4,0
124,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index3/level"", O_RDONLY",4
125,analyzed_bin,read,108,"4, 0x7ffdeacf6390, 10",2
126,analyzed_bin,close,108,4,0
127,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index3/type"", O_RDONLY",4
128,analyzed_bin,read,108,"4, 0x7ffdeacf6390, 19",8
129,analyzed_bin,close,108,4,0
130,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index3/size"", O_RDONLY",4
131,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",7
132,analyzed_bin,close,108,4,0
133,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index3/coherency_line_size"", O_RDONLY",4
134,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",3
135,analyzed_bin,close,108,4,0
136,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index3/number_of_sets"", O_RDONLY",4
137,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",6
138,analyzed_bin,close,108,4,0
139,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index3/physical_line_partition"", O_RDONLY",4
140,analyzed_bin,read,108,"4, 0x7ffdeacf6380, 10",2
141,analyzed_bin,close,108,4,0
142,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index4/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
143,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index5/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
144,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index6/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
145,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index7/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
146,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index8/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
147,analyzed_bin,openat,108,"3, ""sys/bus/cpu/devices/cpu0/cache/index9/shared_cpu_map"", O_RDONLY",-2 (ENOENT)
148,analyzed_bin,fstatat,108,"3, ""sys/kernel/mm/hugepages"", 0x7ffdeacf6530, 0x0",-2 (ENOENT)
149,analyzed_bin,openat,108,"3, ""proc/meminfo"", O_RDONLY",4
150,analyzed_bin,read,108,"4, 0x7ffdeacf5430, 4095",1011
151,analyzed_bin,close,108,4,0
152,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id"", O_RDONLY|O_DIRECTORY",4
153,analyzed_bin,fstat,108,"4, 0x7ffdeacf63e0",0
154,analyzed_bin,fcntl,108,"4, F_GETFL, 0x7ffdeacf63e0",98304
155,analyzed_bin,fcntl,108,"4, F_SETFD, 0x1",0
156,analyzed_bin,close,108,4,0
157,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/product_name"", O_RDONLY",4
158,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",34
159,analyzed_bin,close,108,4,0
160,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/product_version"", O_RDONLY",4
161,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",14
162,analyzed_bin,close,108,4,0
163,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/product_serial"", O_RDONLY",4
164,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",1
165,analyzed_bin,close,108,4,0
166,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/product_uuid"", O_RDONLY",-2 (ENOENT)
167,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/board_vendor"", O_RDONLY",-2 (ENOENT)
168,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/board_name"", O_RDONLY",-2 (ENOENT)
169,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/board_version"", O_RDONLY",-2 (ENOENT)
170,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/board_serial"", O_RDONLY",-2 (ENOENT)
171,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/board_asset_tag"", O_RDONLY",-2 (ENOENT)
172,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/chassis_vendor"", O_RDONLY",4
173,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",5
174,analyzed_bin,close,108,4,0
175,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/chassis_type"", O_RDONLY",4
176,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",2
177,analyzed_bin,close,108,4,0
178,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/chassis_version"", O_RDONLY",4
179,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",14
180,analyzed_bin,close,108,4,0
181,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/chassis_serial"", O_RDONLY",4
182,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",1
183,analyzed_bin,close,108,4,0
184,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/chassis_asset_tag"", O_RDONLY",4
185,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",1
186,analyzed_bin,close,108,4,0
187,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/bios_vendor"", O_RDONLY",4
188,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",8
189,analyzed_bin,close,108,4,0
190,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/bios_version"", O_RDONLY",4
191,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",9
192,analyzed_bin,close,108,4,0
193,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/bios_date"", O_RDONLY",4
194,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",11
195,analyzed_bin,close,108,4,0
196,analyzed_bin,openat,108,"3, ""sys/devices/virtual/dmi/id/sys_vendor"", O_RDONLY",4
197,analyzed_bin,read,108,"4, 0x7ffdeacf6400, 63",5
198,analyzed_bin,close,108,4,0
199,analyzed_bin,openat,108,"3, ""proc/elog"", O_RDONLY",-2 (ENOENT)
200,analyzed_bin,time,108,0x0,1657779531
201,analyzed_bin,open,108,"""/sys/devices/system/cpu/possible"", O_RDONLY",4
202,analyzed_bin,read,108,"4, 0xa71d80, 4097",2
203,analyzed_bin,close,108,4,0
204,analyzed_bin,sched_getaffinity,108,"0, 8, 0xa6d980",8
205,analyzed_bin,sched_getaffinity,108,"0, 8, 0xa6d980",8
206,analyzed_bin,sched_setaffinity,108,"0, 8, 0xa71d80",0
207,analyzed_bin,sched_setaffinity,108,"0, 8, 0xa71d80",0
208,analyzed_bin,pipe2,108,"[0, 0], O_CLOEXEC",0
209,analyzed_bin,write,108,"5, ""*"", 1",1
210,analyzed_bin,futex,108,"0x9be0f0, FUTEX_WAKE_PRIVATE, 2147483647",0
211,analyzed_bin,clock_getres,108,"CLOCK_MONOTONIC_COARSE, 0x7ffdeacf6970",0
212,analyzed_bin,clock_gettime,108,"CLOCK_MONOTONIC, 0x7ffdeacf6970",0
213,analyzed_bin,epoll_create1,108,EPOLL_CLOEXEC,6
214,analyzed_bin,pipe2,108,"[-1, -1], O_NONBLOCK|O_CLOEXEC",0
215,analyzed_bin,eventfd2,108,"0, EFD_NONBLOCK|EFD_CLOEXEC",9
216,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdeacf6890, 8",0
217,analyzed_bin,read,108,"4, 0x7ffdeacf67c7, 1",1
218,analyzed_bin,rt_sigaction,108,"SIGHUP, {0x54c470, SA_RESTORER, 0x55cc50, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
219,analyzed_bin,write,108,"5, ""*"", 1",1
220,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
221,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdeacf6890, 8",0
222,analyzed_bin,read,108,"4, 0x7ffdeacf67c7, 1",1
223,analyzed_bin,rt_sigaction,108,"SIGINT, {0x54c470, SA_RESTORER, 0x55cc50, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
224,analyzed_bin,write,108,"5, ""*"", 1",1
225,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
226,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdeacf6890, 8",0
227,analyzed_bin,read,108,"4, 0x7ffdeacf67c7, 1",1
228,analyzed_bin,rt_sigaction,108,"SIGTERM, {0x54c470, SA_RESTORER, 0x55cc50, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
229,analyzed_bin,write,108,"5, ""*"", 1",1
230,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
231,analyzed_bin,rt_sigaction,108,"SIGPIPE, {SIG_IGN}, 0x7ffdeacf67e0, 8",0
232,analyzed_bin,clone,108,"CLONE_CHILD_CLEARTID|CLONE_CHILD_SETTID|SIGCHLD, 0x0, 0x0, 0xa48bd0",110
233,analyzed_bin,fstat,108,"1, 0x7ffdeacf6750",0
234,analyzed_bin,close,108,3,0
235,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdeacf68a0, 8",0
236,analyzed_bin,read,108,"4, 0x7ffdeacf67e7, 1",1
237,analyzed_bin,rt_sigaction,108,"SIGHUP, {SIG_DFL}, 0x0, 8",0
238,analyzed_bin,write,108,"5, ""*"", 1",1
239,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
240,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdeacf68a0, 8",0
241,analyzed_bin,read,108,"4, 0x7ffdeacf67e7, 1",1
242,analyzed_bin,rt_sigaction,108,"SIGINT, {SIG_DFL}, 0x0, 8",0
243,analyzed_bin,write,108,"5, ""*"", 1",1
244,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
245,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7ffdeacf68a0, 8",0
246,analyzed_bin,set_robust_list,110,"0xa48be0, 24",0
247,analyzed_bin,setsid,110,,110
248,analyzed_bin,chdir,110,0x739ade,0
249,analyzed_bin,read,108,"4, 0x7ffdeacf67e7, 1",1
250,analyzed_bin,rt_sigaction,108,"SIGTERM, {SIG_DFL}, 0x0, 8",0
251,analyzed_bin,write,108,"5, ""*"", 1",1
252,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
253,analyzed_bin,write,108,"1, ""110"", 3",3
254,analyzed_bin,exit_group,108,0,
255,analyzed_bin,open,110,"""/tmp/mlg.txt"", O_WRONLY|O_CREAT|O_APPEND|O_CLOEXEC, 0644",10
256,analyzed_bin,brk,110,0xab3000,11218944
257,analyzed_bin,brk,110,0xad4000,11354112
258,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f3fe3fb0000
259,analyzed_bin,mprotect,110,"0x7f3fe3fb0000, 4096, PROT_NONE",0
260,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f3fe47afdf0, 0x7f3fe47b09d0, 0x7f3fe47b09d0",111
261,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f3fe37af000
262,analyzed_bin,mprotect,110,"0x7f3fe37af000, 4096, PROT_NONE",0
263,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f3fe3faedf0, 0x7f3fe3faf9d0, 0x7f3fe3faf9d0",112
264,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f3fe2fae000
265,analyzed_bin,mprotect,110,"0x7f3fe2fae000, 4096, PROT_NONE",0
266,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f3fe37addf0, 0x7f3fe37ae9d0, 0x7f3fe37ae9d0",113
267,analyzed_bin,mmap2,110,"0x0, 8392704, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS|MAP_STACK, -1, 0",0x7f3fe27ad000
268,analyzed_bin,mprotect,110,"0x7f3fe27ad000, 4096, PROT_NONE",0
269,analyzed_bin,clone,110,"CLONE_VM|CLONE_FS|CLONE_FILES|CLONE_SIGHAND|CLONE_THREAD|CLONE_SYSVSEM|CLONE_SETTLS|CLONE_PARENT_SETTID|CLONE_CHILD_CLEARTID, 0x7f3fe2facdf0, 0x7f3fe2fad9d0, 0x7f3fe2fad9d0",114
270,analyzed_bin,futex,110,"0x9be330, FUTEX_WAKE_PRIVATE, 2147483647",0
271,analyzed_bin,set_robust_list,110,"0x7f3fe47b09e0, 24",0
272,analyzed_bin,write,110,"10, "" * ABOUT        XMRig/5.5.0 gcc/5.4.0\n"", 38",38
273,analyzed_bin,write,110,"9, ""\001\0\0\0\0\0\0\0"", 8",8
274,analyzed_bin,write,110,"10, "" * LIBS         libuv/1.8.0 hwloc/2.0.4\n"", 40",40
275,analyzed_bin,write,110,"10, "" * HUGE PAGES   supported\n"", 26",26
276,analyzed_bin,write,110,"10, "" * 1GB PAGES    unavailable\n"", 28",28
